addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
3 Place des Marseillais France,Sushi Gourmet,Charenton-le-Pont,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8264314,2.4052,SUSHI GOURMET CHARENTON LE PONT,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,94220,11491,,https://sushigourmet.eu/ou-nous-trouver/
Rue du Village,Sushi Gourmet,Champagnole,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.7507482,5.9133431,SUSHI MARKET CHAMPAGNOLE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,39300,11486,,https://sushigourmet.eu/ou-nous-trouver/
21 Rue centrale,Sushi Gourmet,Bassens,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.5737114,5.9459821,IZAKAYA CHAMBERY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,73000,11484,,https://sushigourmet.eu/ou-nous-trouver/
Espace Les Alizés- Route De Noirmoutier,Sushi Gourmet,Challans,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.844828,-1.880412,SUSHI MARKET CHALLANS (SMS),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,85300,11483,,https://sushigourmet.eu/ou-nous-trouver/
2 rue Alexandre Pourcel,Sushi Gourmet,Saint-Etienne,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.4233975,4.394188,SUSHI GOURMET CENTRE 2,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,42000,11479,,https://sushigourmet.eu/ou-nous-trouver/
"Avenue Charles de Gaulle 
",Sushi Gourmet,Le Chesnay,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8280411,2.1206826,SUSHI GOURMET CDG MONOP,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,78150,11478,,https://sushigourmet.eu/ou-nous-trouver/
28 Avenue des Taillades- BP31,Sushi Gourmet,Cavaillon,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.83578809999999,5.051546399999999,SUSHI GOURMET CAVAILLON,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,84300,11477,,https://sushigourmet.eu/ou-nous-trouver/
165 Route de Meurchin,Sushi Gourmet,Carvin,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.4988702,2.9460981,SUSHI MARKET CARVIN,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,62220,11460,,https://sushigourmet.eu/ou-nous-trouver/
Route de Sucé sur Erdre- Le Souchais,Sushi Gourmet,Carquefou,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.302307,-1.499717,SUSHI MARKET CARQUEFOU,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,44470,11457,,https://sushigourmet.eu/ou-nous-trouver/
Boulevard Alfred Naquet Bp 30,Sushi Gourmet,Carpentras Cedex,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.0521965,5.0416009,SUSHI MARKET CARPENTRAS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,84201,11456,,https://sushigourmet.eu/ou-nous-trouver/
ZI Chemin Petit- 10,Sushi Gourmet,Caluire,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.8049201,4.8591351,SUSHI GOURMET CALUIRE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,69300,11449,,https://sushigourmet.eu/ou-nous-trouver/
Avenue Roger Salengro,Sushi Gourmet,Calais,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.9443911,1.8229819,SUSHI GOURMET CALAIS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,62100,11447,,https://sushigourmet.eu/ou-nous-trouver/
1 Boulevard Maréchal Juin,Sushi Gourmet,Caen,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.2103423,-0.3648153,IZAKAYA CAEN IZAKAYA,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,14000,11446,,https://sushigourmet.eu/ou-nous-trouver/
Chemin de la Croix Vautier,Sushi Gourmet,Rots,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.2042352,-0.4655392,SUSHI MARKET CAEN,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,14980,11445,,https://sushigourmet.eu/ou-nous-trouver/
34 RUE DES ALOUETTES,Sushi Gourmet,PARIS,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.87832909999999,2.3857428,SUSHI GOURMET BUTTES CHAUMONT,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,75019,11442,,https://sushigourmet.eu/ou-nous-trouver/
Pont d'Aspach,Sushi Gourmet,Burnhaupt-Le-Haut,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.7443647,7.1209098,SUSHI MARKET BURNHAUPT LE HAUT,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,68520,11438,,https://sushigourmet.eu/ou-nous-trouver/
1115 Avenue de la Libération- BP 34,Sushi Gourmet,Bruay-La-Buissière,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.4953247,2.5683632,SUSHI MARKET BRUAY LA BRUISSIERE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,62701,11434,,https://sushigourmet.eu/ou-nous-trouver/
Avenue Marguerite Puhl Demange,Sushi Gourmet,Briey,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.2566573,5.9416581,SUSHI MARKET BRIEY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,54152,11430,,https://sushigourmet.eu/ou-nous-trouver/
Rue Gustave Eiffel,Sushi Gourmet,Brie-Comte-Robert,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.7026515,2.6010651,SUSHI MARKET BRIE COMTE ROBERT,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,77170,11429,,https://sushigourmet.eu/ou-nous-trouver/
Centre Commercial De La Maison Neuve,Sushi Gourmet,Bretigny-Sur-Orge,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.5879791,2.304252,SUSHI GOURMET BRETIGNY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,91220,11428,,https://sushigourmet.eu/ou-nous-trouver/
15 Avenue Henri Barbusse,Sushi Gourmet,Bourgoin-Jallieu,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.597865,5.266687,SUSHI MARKET BOURGOIN JALLIEU (EH),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,38300,11405,,https://sushigourmet.eu/ou-nous-trouver/
RD 2007 Les Chabanneries,Sushi Gourmet,Bourg-Les-Valence,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.9518575,4.9029212,SUSHI MARKET BOURG LES VALENCES (SMS),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,26603,11404,,https://sushigourmet.eu/ou-nous-trouver/
Rue de la Gabarre- CS 80009,Sushi Gourmet,Bouliac,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.8183061,-0.5248948,SUSHI GOURMET BOULIAC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,33270,11402,,https://sushigourmet.eu/ou-nous-trouver/
Centre Commercial - Avenue Jacques Duclos,Sushi Gourmet,Boulazac Isle Manoire,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.1848967,0.7774076,SUSHI MARKET BOULAZAC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,24750,11401,,https://sushigourmet.eu/ou-nous-trouver/
Avenue des Quarante Journaux,Sushi Gourmet,Bordeaux,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.8789273,-0.5684735,SUSHI GOURMET BORDEAUX LE LAC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,33000,11399,,https://sushigourmet.eu/ou-nous-trouver/
Route de Saint Paul Trois Châteaux,Sushi Gourmet,Bollene,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.316927,4.700088,SUSHI MARKET BOLLENE (SMS),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,84507,11394,,https://sushigourmet.eu/ou-nous-trouver/
11 Avenue Jean-Jaurès,Sushi Gourmet,Bois d'Arcy,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.7988312,2.0374821,SUSHI MARKET BOIS D'ARCY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,78390,11393,,https://sushigourmet.eu/ou-nous-trouver/
"1 Rue de Séville,",Sushi Gourmet,Saint-Louis,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.605511,7.5436089,SUSHI MARKET BLOTZHEIM,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,68300,11388,,https://sushigourmet.eu/ou-nous-trouver/
Zac des Sablons- 99 Rue Pierre Gilles de Gennes,Sushi Gourmet,Vineuil,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.5731611,1.3749454,SUSHI GOURMET BLOIS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,41350,11387,,https://sushigourmet.eu/ou-nous-trouver/
192 Avenue Charles Floquet,Sushi Gourmet,Le Blanc Mesnil,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.9414007,2.4435557,SUSHI MARKET BLANC MESNIL,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,93150,11384,,https://sushigourmet.eu/ou-nous-trouver/
27 Route de l'Isac,Sushi Gourmet,Blain,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.4722198,-1.7471216,SUSHI MARKET BLAIN,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,44130,11383,,https://sushigourmet.eu/ou-nous-trouver/
Zac du Grand Noble- 2 allée Emile Zola,Sushi Gourmet,Blagnac,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.64436569999999,1.3744325,SUSHI MARKET BLAGNAC (SMS),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,31715,11382,,https://sushigourmet.eu/ou-nous-trouver/
31 Rue des Fonderies Lieu dit Facture,Sushi Gourmet,Biganos,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.6367747,-0.9597612,SUSHI GOURMET BIGANOS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,33380,11381,,https://sushigourmet.eu/ou-nous-trouver/
Route Nationale 111 Route de Bordeaux,Sushi Gourmet,Bias,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.4045707,0.6995847,SUSHI GOURMET BIAS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,47300,11380,,https://sushigourmet.eu/ou-nous-trouver/
4 Avenue de la voie Domitienne,Sushi Gourmet,Béziers,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.3455246,3.2430605,SUSHI GOURMET BEZIERS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,34500,11379,,https://sushigourmet.eu/ou-nous-trouver/
483 Rue Benjamin Molo√Øse,Sushi Gourmet,Béthune,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.531036,2.63926,SUSHI GOURMET BETHUNE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,62400,11378,,https://sushigourmet.eu/ou-nous-trouver/
Centre Commercial Bercy 2- Place de l'Europe,Sushi Gourmet,Charenton-le-Pont,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8260714,2.3932156,IZAKAYA BERCY CHARENTON,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,94220,11375,,https://sushigourmet.eu/ou-nous-trouver/
Le Pré de la Cloche,Sushi Gourmet,Belleville-Sur-Saone,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.103048,4.7484909,SUSHI MARKET BELLEVILLE SM,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,69220,11371,,https://sushigourmet.eu/ou-nous-trouver/
2 avenue Delattre De Tassigny,Sushi Gourmet,Bellegarde Sur Valseri,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.12560310000001,5.8135373,IZAKAYA BELLEGARDE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,1200,11370,,https://sushigourmet.eu/ou-nous-trouver/
Zone de la Porte des Vosges- 1 route du Stratégique,Sushi Gourmet,Bessoncourt,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.640254,6.915474,SUSHI GOURMET BELFORT BESSONCOURT,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,90160,11366,,https://sushigourmet.eu/ou-nous-trouver/
1 Avenue Descartes,Sushi Gourmet,Beauvais,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.409572,2.1171673,SUSHI GOURMET BEAUVAIS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,60000,11365,,https://sushigourmet.eu/ou-nous-trouver/
Centre Commercial Ametzondo- 2 Avenue du Portou,Sushi Gourmet,Saint-Pierre-d'Irube,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.4810046,-1.4446341,IZAKAYA BAYONNE (EH),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,64990,11363,,https://sushigourmet.eu/ou-nous-trouver/
Route du Pont Dammarie,Sushi Gourmet,Savonnières-Devant-Bar,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.7581909,5.182963,SUSHI GOURMET BAR LE DUC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,55000,11358,,https://sushigourmet.eu/ou-nous-trouver/
ZA Château Gaillard,Sushi Gourmet,Bain-De-Bretagne,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.856963,-1.67918,SUSHI MARKET BAIN DE BRETAGNE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,35470,11356,,https://sushigourmet.eu/ou-nous-trouver/
"22 Bd Jean Moulin,",Sushi Gourmet,Marseille,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.290755,5.3995253,SUSHI GOURMET BAILLE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,13005,11355,,https://sushigourmet.eu/ou-nous-trouver/
Rue du 8 Mai 1945,Sushi Gourmet,Bagnols-sur-Cèze,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.1554742,4.6122827,SUSHI MARKET BAGNOLS SUR CEZE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,30200,11353,,https://sushigourmet.eu/ou-nous-trouver/
Centre Commercial La Croix Cadeau,Sushi Gourmet,Avrillé,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.52016390000001,-0.6099083,SUSHI GOURMET AVRILLE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,49240,11349,,https://sushigourmet.eu/ou-nous-trouver/
