addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
Buckautal Süd An der A2 14793 Ziesar,Tank & Rast,Ziesar,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.250214,12.306883, Autobahnraststätte Buckautal Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 33830 62334,Ziesar,52.250214-12.306883,Buckautal Süd ,https://www.raststaetten.de/standorte/buckautal-sued/
Breisgau Ost An der A5 79227 Schallstadt,Tank & Rast,Schallstadt,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",47.970762,7.721949, Autobahnraststätte Breisgau Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 7664 4036330,Schallstadt,47.970762-7.721949,Breisgau Ost ,https://www.raststaetten.de/standorte/breisgau-ost/
Bruchsal West An der A5 76694 Forst,Tank & Rast,Forst,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.162062,8.567777, Autobahnraststätte Bruchsal West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 7251 7180,Forst,49.162062-8.567777,Bruchsal West ,https://www.raststaetten.de/standorte/bruchsal-west/
Bergstraße Ost An der A5 64625 Bensheim,Tank & Rast,Bensheim,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.69,8.603, Autobahnraststätte Bergstraße Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 6251 38946,Bensheim,49.69-8.603,Bergstraße Ost ,https://www.raststaetten.de/standorte/bergstrasse-ost/
Bad Reichenhall Süd An der A8 83451 Piding,Tank & Rast,Piding,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",47.766787,12.902886, Autobahnraststätte Bad Reichenhall Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 8651 2750,Piding,47.766787-12.902886,Bad Reichenhall Süd ,https://www.raststaetten.de/standorte/bad-reichenhall-sued/
Am Hockenheimring West An der A6 68766 Hockenheim,Tank & Rast,Hockenheim,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.320493,8.568246, Autobahnraststätte Am Hockenheimring West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 6205 292030,Hockenheim,49.320493-8.568246,Am Hockenheimring West ,https://www.raststaetten.de/standorte/am-hockenheimring-west/
Auerswalder Blick Nord An der A4 09244 Lichtenau,Tank & Rast,Lichtenau,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.892978,12.938842, Autobahnraststätte Auerswalder Blick Nord ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 151 59971343,Lichtenau,50.892978-12.938842,Auerswalder Blick Nord ,https://www.raststaetten.de/standorte/auerswalder-blick-nord/
Am Fichtenplan Nord An der A10 15749 Brusendorf,Tank & Rast,Brusendorf,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.3183442,13.4957982, Autobahnraststätte Am Fichtenplan Nord ,"{'Mon': '06:00 - 22:00', 'Tue': '06:00 - 22:00', 'Wed': '06:00 - 22:00', 'Thu': '06:00 - 22:00', 'Fri': '06:00 - 22:00', 'Sat': '06:00 - 22:00', 'Sun': '06:00 - 22:00'}",+49 33764 244244,Brusendorf,52.3183442-13.4957982,Am Fichtenplan Nord ,https://www.raststaetten.de/standorte/am-fichtenplan-nord/
Am Fichtenplan Süd An der A10 15749 Brusendorf,Tank & Rast,Brusendorf,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.316286,13.494771, Autobahnraststätte Am Fichtenplan Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",,Brusendorf,52.316286-13.494771,Am Fichtenplan Süd ,https://www.raststaetten.de/standorte/am-fichtenplan-sued/
Auerswalder Blick Süd An der A4 09244 Lichtenau,Tank & Rast,Lichtenau,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.894139,12.946361, Autobahnraststätte Auerswalder Blick Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 37208 83523,Lichtenau,50.894139-12.946361,Auerswalder Blick Süd ,https://www.raststaetten.de/standorte/auerswalder-blick-sued/
Allgäuer Tor West An der A7 87463 Dietmannsried,Tank & Rast,Dietmannsried,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",47.84951,10.280821, Autobahnraststätte Allgäuer Tor West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 8374 240660,Dietmannsried,47.84951-10.280821,Allgäuer Tor West ,https://www.raststaetten.de/standorte/allgaeuer-tor-west/
Avus An der A115 14055 Berlin,Tank & Rast,Berlin,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.501357,13.27712, Autobahnraststätte Avus ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 30 3010570,Berlin,52.501357-13.27712,Avus ,https://www.raststaetten.de/standorte/avus/
Biegener Hellen Süd An der A12 15236 Jacobsdorf OT Pillgram,Tank & Rast,Jacobsdorf,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.320393,14.383616, Autobahnraststätte Biegener Hellen Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 33608 81680,Jacobsdorf,52.320393-14.383616,Biegener Hellen Süd ,https://www.raststaetten.de/standorte/biegener-hellen-sued/
