addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Empangeni OK Centre, Shop 9 13 Commercial Street",Debonairs Pizza,Empangeni,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-28.74217880703311,31.889208505647105,Debonairs Pizza Empangeni OK Centre,"{'opening_hours': {'Mon': '09:00 - 18:00', 'Tue': '09:00 - 18:00', 'Wed': '09:00 - 18:00', 'Thu': '09:00 - 18:00', 'Fri': '09:00 - 18:00', 'Sat': '09:00 - 18:00', 'Sun': '09:00 - 18:00'}}",035 772 3243,3880,-28.74217880703311-31.889208505647105,,https://location.debonairspizza.co.za/empangeni-ok-centre
Engen Nseleni Service Station Corner Umviyo and Ubhejane Street,Debonairs Pizza,Empangeni Nseleni A,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-28.665317906517835,32.024979311552535,Debonairs Pizza Engen Nseleni,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",035 940 2435,3882,-28.665317906517835-32.024979311552535,,https://location.debonairspizza.co.za/engen-nseleni
Central Park 110 Rex Handerson Road,Debonairs Pizza,Empangeni Fairview,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-28.7576044679497,31.90029298010037,Debonairs Pizza Empangeni,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}","035 772 1646,035 772 1646",3880,-28.7576044679497-31.90029298010037,,https://location.debonairspizza.co.za/empangeni
"Twin City Mall , Shop 30 40 Heatherdale Road",Debonairs Pizza,Bloemfontein Hiededal,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.141688907941983,26.25295886458473,Debonairs Pizza Twin City Mall,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '11:00 - 20:00'}}","051 011 1078,061 404 1994",9301,-29.141688907941983-26.25295886458473,,https://location.debonairspizza.co.za/twin-city-mall
"Eshowe Arcade, Shop 1 6 Osborne Road",Debonairs Pizza,Eshowe,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-28.898268104309693,31.465738699000266,Debonairs Pizza Eshowe,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:30', 'Sun': '09:00 - 20:00'}}",035 474 5198,3815,-28.898268104309693-31.465738699000266,,https://location.debonairspizza.co.za/eshowe
"The Atrium Eshowe, Shop G19 Corner Osbourne Road and Kangala Street",Debonairs Pizza,Eshowe Eshowe,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-28.889593940882122,31.47215024871825,Debonairs Pizza Eshowe Atrium,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",087 230 0158,3815,-28.889593940882122-31.47215024871825,,https://location.debonairspizza.co.za/eshowe-atrium
"The Lemo Mall, Shop 42 - 43 Corner Dr. Belcher Road & M10",Debonairs Pizza,Bloemfontein Heidedal,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.15826745400867,26.256270133334446,Debonairs Pizza Bloemfontein Lemo Mall,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00', 'Sun': '09:30 - 18:00'}}",051 492 1630,9300,-29.15826745400867-26.256270133334446,,https://location.debonairspizza.co.za/bloemfontein-lemo-mall
Engen Ngwelezane Service Station Corner Ngwelezane and Thinasobabili,Debonairs Pizza,Empangeni Ngwelezana A,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-28.773556502310452,31.863574558794408,Debonairs Pizza Engen Ngwelezane,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}","035 940 2434,072 576 8513",3880,-28.773556502310452-31.863574558794408,,https://location.debonairspizza.co.za/engen-ngwelezane
"Provideamus Building, Unit G02 184 - 186 Nelson Mandela Drive",Debonairs Pizza,Bloemfontein,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.110430034505193,26.20506659624021,Debonairs Pizza Bloemfontein Nelson Mandela Drive,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",051 011 6788,9300,-29.110430034505193-26.20506659624021,,https://location.debonairspizza.co.za/bloemfontein-nelson-mandela-drive
Shell Ultra City Bloemfontein Corner Eufees Road and Western Bypass,Debonairs Pizza,Bloemfontein,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.04084468571331,26.223199473422227,Debonairs Pizza Shell Bloemfontein,"{'opening_hours': {'Mon': '09:00 - 18:00', 'Tue': '09:00 - 18:00', 'Wed': '09:00 - 18:00', 'Thu': '09:00 - 18:00', 'Fri': '00:00 - 23:59', 'Sat': '00:00 - 23:59', 'Sun': '09:00 - 18:00'}}",051 101 0993,9301,-29.04084468571331-26.223199473422227,,https://location.debonairspizza.co.za/shell-bloemfontein
"Rocklands Shopping Centre, Shop 5&6 Corner Moshoeshoe and Motlohi Street",Debonairs Pizza,Bloemfontein,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.182142595954538,26.23467040557997,Debonairs Pizza Rocklands,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 20:00'}}",051 011 6803,9300,-29.182142595954538-26.23467040557997,,https://location.debonairspizza.co.za/rocklands
"Southern Centre, Shop 0040 - 0040 A Benade Drive",Debonairs Pizza,Bloemfontein Fichardt Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.14468914712148,26.178554768480787,Debonairs Pizza Bloemfontein Southern Centre,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",051 522 6467,9301,-29.14468914712148-26.178554768480787,,https://location.debonairspizza.co.za/bloemfontein-southern-centre
"Loch Logan Waterfront, Shop UG33 105 Henry Street",Debonairs Pizza,Bloemfontein Westdene,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.114962084757376,26.21063804397382,Debonairs Pizza Bloemfontein Loch Logan,"{'opening_hours': {'Mon': '08:30 - 21:00', 'Tue': '08:30 - 21:00', 'Wed': '08:30 - 21:00', 'Thu': '08:30 - 21:00', 'Fri': '08:30 - 21:00', 'Sat': '08:30 - 21:00', 'Sun': '08:30 - 18:00'}}",051 430 1807,9301,-29.114962084757376-26.21063804397382,,https://location.debonairspizza.co.za/bloemfontein-loch-logan
"Free State University, Thakaneng Bridge, Shop26 2 D F Malherbe Avenue",Debonairs Pizza,Bloemfontein Park West,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.109779282407978,26.184074255492828,Debonairs Pizza Bloemfontein University,"{'opening_hours': {'Mon': '09:00 - 17:00', 'Tue': '09:00 - 17:00', 'Wed': '09:00 - 17:00', 'Thu': '09:00 - 17:00', 'Fri': '09:00 - 17:00', 'Sat': '09:00 - 17:00', 'Sun': 'None - None'}}","051 444 3667,051 433 3876",9301,-29.109779282407978-26.184074255492828,,https://location.debonairspizza.co.za/bloemfontein-university
"Preller Square Shopping Centre, Shop 10 - 11 Graaff Reinet Street",Debonairs Pizza,Bloemfontein Dan Pienaar,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.08670473135273,26.212016563030122,Debonairs Pizza Bloemfontein Preller Square,"{'opening_hours': {'Mon': '09:30 - 21:00', 'Tue': '09:30 - 21:00', 'Wed': '09:30 - 21:00', 'Thu': '09:30 - 21:00', 'Fri': '09:30 - 21:00', 'Sat': '09:30 - 21:00', 'Sun': '10:00 - 21:00'}}","051 436 2021,051 436 2021",9301,-29.08670473135273-26.212016563030122,,https://location.debonairspizza.co.za/bloemfontein-preller-square
"Central Park Shopping Centre, Shop 199 - 121 1 Hanger Street",Debonairs Pizza,Bloemfontein,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.1200755,26.2236493,Debonairs Pizza Bloemfontein Central Park,"{'opening_hours': {'Mon': '08:30 - 19:00', 'Tue': '08:30 - 19:00', 'Wed': '08:30 - 19:00', 'Thu': '08:30 - 19:00', 'Fri': '08:30 - 19:00', 'Sat': '08:30 - 19:00', 'Sun': '09:00 - 16:00'}}",051 011 1091,9301,-29.1200755-26.2236493,,https://location.debonairspizza.co.za/bloemfontein-central-park
"Bloemfontein Tourist Centre, Unit G13 60 Park Road",Debonairs Pizza,Bloemfontein Willows,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.119567296706503,26.207131790063887,Debonairs Pizza Bloemfontein Willows,"{'opening_hours': {'Mon': '09:00 - 22:00', 'Tue': '09:00 - 22:00', 'Wed': '09:00 - 22:00', 'Thu': '09:00 - 22:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 22:00'}}","087 944 6253,087 944 6253",9301,-29.119567296706503-26.207131790063887,,https://location.debonairspizza.co.za/bloemfontein-willows
148 Phila Ndwande Road,Debonairs Pizza,Isipingo,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.984367940177147,30.927737244302136,Debonairs Pizza Isipingo,"{'opening_hours': {'Mon': '08:30 - 19:30', 'Tue': '08:30 - 19:30', 'Wed': '08:30 - 19:30', 'Thu': '08:30 - 19:30', 'Fri': '08:30 - 20:00', 'Sat': '08:30 - 20:00', 'Sun': '08:30 - 19:30'}}",031 940 7049,,-29.984367940177147-30.927737244302136,,https://location.debonairspizza.co.za/isipingo
"@ The Park Central, Shop G19 Elias Motsoaledi Street",Debonairs Pizza,Bloemfontein Langenhovenpark,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.10101325385056,26.15879839831696,Debonairs Pizza Bloemfontein Langenhovenpark,"{'opening_hours': {'Mon': '09:30 - 21:00', 'Tue': '09:30 - 21:00', 'Wed': '09:30 - 21:00', 'Thu': '09:30 - 21:00', 'Fri': '09:30 - 21:00', 'Sat': '09:30 - 21:00', 'Sun': '09:30 - 21:00'}}","051 011 1090,051 011 1090",9300,-29.10101325385056-26.15879839831696,,https://location.debonairspizza.co.za/bloemfontein-langenhovenpark
Shell Isipingo Service Station  156 Phila Ndwandwe and Old Main Road,Debonairs Pizza,Isipingo,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.985592677558568,30.92706727287752,Debonairs Pizza Shell Isipingo,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 21:00'}}",031 902 1393,4133,-29.985592677558568-30.92706727287752,,https://location.debonairspizza.co.za/shell-isipingo
"Shoprite Kokstad, Shop 15 43 Hope Street",Debonairs Pizza,Kokstad,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-30.55345410562499,29.426113788447392,Debonairs Pizza Kokstad (Checkers),"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 20:00'}}",039 727 4339,4700,-30.55345410562499-29.426113788447392,,https://location.debonairspizza.co.za/kokstad-(checkers)
Shell Hendrina (Steyns Motors) 51 Church Street,Debonairs Pizza,Hendrina,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.157204353226106,29.71617977520931,Debonairs Pizza Hendrina,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}","013 591 0208,013 591 0208",1095,-26.157204353226106-29.71617977520931,,https://location.debonairspizza.co.za/hendrina
Engen 1 Stop Mount Currie R56,Debonairs Pizza,Kokstad,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-30.571610722954585,29.44041270599228,Debonairs Pizza Engen Mount Currie Kokstad  (Express),"{'opening_hours': {'Mon': '08:30 - 21:00', 'Tue': '08:30 - 21:00', 'Wed': '08:30 - 21:00', 'Thu': '08:30 - 21:00', 'Fri': '08:30 - 21:00', 'Sat': '08:30 - 21:00', 'Sun': '08:30 - 21:00'}}","039 727 3230,039 727 3230",4700,-30.571610722954585-29.44041270599228,,https://location.debonairspizza.co.za/engen-mount-currie-kokstad-(express)
Engen Isipingo Service Station 23 The Avenue East,Debonairs Pizza,Isipingo,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.990912914897024,30.943638832436704,Debonairs Pizza Engen Isipingo,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",031 902 1663,4110,-29.990912914897024-30.943638832436704,,https://location.debonairspizza.co.za/engen-isipingo
"Lowveld Mall, Shop 174A Corner  R40 and R536",Debonairs Pizza,Hazyview,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.04485360847507,31.129582895492568,Debonairs Pizza Hazyview,"{'opening_hours': {'Mon': '08:00 - 20:00', 'Tue': '08:00 - 20:00', 'Wed': '08:00 - 20:00', 'Thu': '08:00 - 20:00', 'Fri': '08:00 - 21:00', 'Sat': '08:00 - 21:00', 'Sun': '10:00 - 19:00'}}","013 737 7791,013 737 7019",1242,-25.04485360847507-31.129582895492568,,https://location.debonairspizza.co.za/hazyview
Shop 11/12 Dundonald Shopping Centre,Debonairs Pizza,Dundonald Erf 3 & 4 on the Farm Dundonald no. 773-IT,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.240502658706028,30.81783113351318,Debonairs Pizza Dundonald,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '09:00 - 19:00', 'Fri': '09:00 - 19:00', 'Sat': '09:00 - 19:00', 'Sun': '09:00 - 18:00'}}",013 880 0688,2336,-26.240502658706028-30.81783113351318,,https://location.debonairspizza.co.za/dundonald
"BP Ridge Oasis N3 North Bound, Mariannhill Toll Road",Debonairs Pizza,Cato Ridge,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.742727764663947,30.633719062149066,Debonairs Pizza BP Ridge Oasis,"{'opening_hours': {'Mon': '06:00 - 10:00', 'Tue': '06:00 - 10:00', 'Wed': '06:00 - 10:00', 'Thu': '06:00 - 10:00', 'Fri': '06:00 - 10:00', 'Sat': '06:00 - 10:00', 'Sun': '06:00 - 10:00'}}","031 782 2210,031 782 2209",3680,-29.742727764663947-30.633719062149066,,https://location.debonairspizza.co.za/bp-ridge-oasis
"Emoyeni Mall, Shop 66 Emvula Street",Debonairs Pizza,Emoyeni,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.411215083248514,31.12705802491699,Debonairs Pizza Emoyeni Mall,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '09:00 - 19:00', 'Fri': '09:00 - 19:00', 'Sat': '09:00 - 19:00', 'Sun': '09:00 - 19:00'}}",013 747 2033,1215,-25.411215083248514-31.12705802491699,,https://location.debonairspizza.co.za/emoyeni-mall
"Bayview Centre, Shop 2 305 Lenny  Naidu Drive",Debonairs Pizza,Chatsworth Bayview,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.921686936422415,30.911701458895475,Debonairs Pizza Bayview,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 22:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 22:00'}}","031 400 7363,031 400 7361",4092,-29.921686936422415-30.911701458895475,,https://location.debonairspizza.co.za/bayview
"Bergville Mall, Shop 6 Tatham Road",Debonairs Pizza,Bergville,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-28.730996,29.3520457,Debonairs Pizza Bergville,"{'opening_hours': {'Mon': '10:00 - 18:00', 'Tue': '10:00 - 18:00', 'Wed': '10:00 - 18:00', 'Thu': '10:00 - 18:00', 'Fri': '09:00 - 18:00', 'Sat': '09:00 - 17:00', 'Sun': '10:00 - 14:00'}}",036 940 1099,3350,-28.730996-29.3520457,,https://location.debonairspizza.co.za/bergville
"Stimela Crossing, Shop 79 18 General Street",Debonairs Pizza,Barberton,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.783796619197776,31.048641318245114,Debonairs Pizza Barberton Stimela Crossings,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '10:00 - 20:00'}}",013 712 6000,1300,-25.783796619197776-31.048641318245114,,https://location.debonairspizza.co.za/barberton-stimela-crossings
"Katale Square, Shop 16 Corner Motagane Street and Marapyane Drive",Debonairs Pizza,Dr JS Moroka Marapyane,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.01078195103551,28.78513806347194,Debonairs Pizza Katale Square,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",013 880 0463,0431,-25.01078195103551-28.78513806347194,,https://location.debonairspizza.co.za/katale-square
Corner R38 and Niekerk Street,Debonairs Pizza,Carolina,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.070963166364276,30.119377723757943,Debonairs Pizza Carolina,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00', 'Sun': '09:00 - 20:00'}}",017 200 0083,,-26.070963166364276-30.119377723757943,,https://location.debonairspizza.co.za/carolina
