addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Engen Palm Ridge Motors, Site 7KDP 35 Celtics Ridge",Debonairs Pizza,Palm Ridge,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.390763103006144,28.14913239959001,Debonairs Pizza Engen Palm Ridge,"{'opening_hours': {'MON': '800 - 2100', 'TUE': '800 - 2100', 'WED': '800 - 2100', 'THU': '800 - 2100', 'FRI': '800 - 2100', 'SAT': '800 - 2100', 'SUN': '800 - 2100'}}",010 497 5651,1458,-26.39--26.39,,https://location.debonairspizza.co.za/engen-palm-ridge
Sasol Nigel 25 Springs Road and R51,Debonairs Pizza,Nigel,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.415719130780595,28.467407356585305,Debonairs Pizza Sasol Nigel,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2200', 'SAT': '1000 - 2200', 'SUN': '1000 - 2000'}}",011 739 2001,1490,-26.42--26.42,,https://location.debonairspizza.co.za/sasol-nigel
"Montana Crossing Shopping Centre, Shop S106 Corner Dirk and Veronica Roads",Debonairs Pizza,Montana,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.681838,28.273891,Debonairs Pizza Montana Crossing,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '1000 - 2000'}}","012 548 1426,012 548 1432",0159,-25.68--25.68,,https://location.debonairspizza.co.za/montana-crossing
Shell Newclare Service Station Corner Price and Commando Street,Debonairs Pizza,Newclare Industria West,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.189673726124763,27.968685541000376,Debonairs Pizza Shell Newclare,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}","011 474 4444,072 545 5330",2093,-26.19--26.19,,https://location.debonairspizza.co.za/shell-newclare
"Phumulani Mall 1 Olifandsfontein Road, Ext 22",Debonairs Pizza,Olifantsfontein Clayville,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.976172669828447,28.231049598828697,Debonairs Pizza Phumulani Mall,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}","011 316 0324,011 316 0324",1666,-25.98--25.98,,https://location.debonairspizza.co.za/phumulani-mall
"Marikana Square - Building 2 , Shop 13 2 Marikana Road",Debonairs Pizza,Marikana,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.69311132011053,27.49030205532151,Debonairs Pizza Marikana Square,"{'opening_hours': {'MON': '800 - 1800', 'TUE': '800 - 1800', 'WED': '800 - 1800', 'THU': '800 - 1800', 'FRI': '800 - 1800', 'SAT': '800 - 1700', 'SUN': '800 - 1500'}}",014 941 0133,0284,-25.69--25.69,,https://location.debonairspizza.co.za/marikana-square
16  Loch Street,Debonairs Pizza,Meyerton,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.5575881565437,28.014059217092502,Debonairs Pizza Meyerton,"{'opening_hours': {'MON': '1000 - 2000', 'TUE': '1000 - 2000', 'WED': '1000 - 2000', 'THU': '1000 - 2000', 'FRI': '1000 - 2000', 'SAT': '1000 - 2100', 'SUN': '1030 - 2000'}}",016 362 1420,,-26.56--26.56,,https://location.debonairspizza.co.za/meyerton
"Tshwane Regional Mall, Sho GF-39A Corner Tsamaya Avenue and Watloo Road",Debonairs Pizza,Mamelodi Mamelodi K18,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.71906236994797,28.340410073925984,Debonairs Pizza Tshwane Mall,"{'opening_hours': {'MON': '830 - 2000', 'TUE': '830 - 2000', 'WED': '830 - 2000', 'THU': '830 - 2000', 'FRI': '830 - 2030', 'SAT': '830 - 2030', 'SUN': '930 - 1930'}}","012 943 3808,068 177 6699",0122,-25.72--25.72,,https://location.debonairspizza.co.za/tshwane-mall
"Monument Park Shopping Centre, Shop 3&4 73 Skilpad Road",Debonairs Pizza,Lynwood Ridge Monument Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.801656706998383,28.233646052639774,Debonairs Pizza Monument Park,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}","012 414 0209,087 947 4021",0081,-25.8--25.8,,https://location.debonairspizza.co.za/monument-park
Verdi Shopping Centre 4 Vincent Road,Debonairs Pizza,Randburg Risidale,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.139504676080634,27.978894273628026,Debonairs Pizza Northcliff,"{'opening_hours': {'MON': '900 - 2030', 'TUE': '900 - 2030', 'WED': '900 - 2030', 'THU': '900 - 2030', 'FRI': '900 - 2030', 'SAT': '900 - 2030', 'SUN': '900 - 2030'}}",011 478 0533,2195,-26.14--26.14,,https://location.debonairspizza.co.za/northcliff
"Silverstar Casino,Shop F3 R28",Debonairs Pizza,Krugersdorp West,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.06724385296311,27.828308764269245,Debonairs Pizza Silverstar Casino,"{'opening_hours': {'MON': '1100 - 2100', 'TUE': '1100 - 2100', 'WED': '1100 - 2100', 'THU': '1100 - 2100', 'FRI': '1100 - 2200', 'SAT': '1100 - 2200', 'SUN': '1100 - 2100'}}",,1739,-26.07--26.07,,https://location.debonairspizza.co.za/silverstar-casino
1122 Burnett Street,Debonairs Pizza,Pretoria Hatfield,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.75039906898013,28.23540261408615,Debonairs Pizza Hatfield Mall Plaza,"{'opening_hours': {'MON': '1000 - 2200', 'TUE': '1000 - 2200', 'WED': '1000 - 2200', 'THU': '1000 - 2200', 'FRI': '1000 - 2200', 'SAT': '1000 - 2200', 'SUN': '1000 - 2200'}}","012 880 2716,012 335 5697",,-25.75--25.75,,https://location.debonairspizza.co.za/hatfield-mall-plaza
Shell Sunny Motors 237 Barry Hertzog Avenue,Debonairs Pizza,Randburg Emmarentia,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.147865718121928,28.008606583432396,Debonairs Pizza Sunny Shell Motors (Emmarentia),"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2200', 'SAT': '1000 - 2200', 'SUN': '1100 - 2100'}}",011 888 2486,2195,-26.15--26.15,,https://location.debonairspizza.co.za/sunny-shell-motors-(emmarentia)
Shell Boskruin Motors Corner Ysterhout & President Fouche Drives,Debonairs Pizza,Randburg,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.09145011944544,27.959405460240934,Debonairs Pizza Shell Boskruin,"{'opening_hours': {'MON': '1200 - 2100', 'TUE': '1200 - 2100', 'WED': '1200 - 2100', 'THU': '1200 - 2100', 'FRI': '1200 - 2200', 'SAT': '1200 - 2200', 'SUN': '1200 - 2100'}}","011 792 4245,011 792 4246",2154,-26.09--26.09,,https://location.debonairspizza.co.za/shell-boskruin
"Northgate Shopping Centre, Shop 337 Corner Northumberland and Olievenhout Avenue",Debonairs Pizza,Randburg Northriding,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.061008463787008,27.94645777055225,Debonairs Pizza Northgate,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2200', 'SAT': '900 - 2200', 'SUN': '900 - 2100'}}",011 794 6834,2188,-26.06--26.06,,https://location.debonairspizza.co.za/northgate
"Wonderpark Shopping Centre, Shop 318 Corner Brits Rd & Heinrich Avenue",Debonairs Pizza,Pretoria Karenpark,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.672513226324167,28.109205270593176,Debonairs Pizza Wonderpark,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2200', 'THU': '1000 - 2100', 'FRI': '1000 - 2200', 'SAT': '1000 - 2200', 'SUN': '1000 - 2100'}}","012 549 1270,012 320 4151",0118,-25.67--25.67,,https://location.debonairspizza.co.za/wonderpark
TotalEnergies Eersterust 598 David Diedricks Avenue,Debonairs Pizza,Pretoria Eersterust,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.715637,28.330409,Debonairs Pizza Total Eersterust,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2000'}}","012 771 5950,012 751 3230",0022,-25.72--25.72,,https://location.debonairspizza.co.za/total-eersterust
"Randburg City, Shop 34 Corner Hill and Oak Street",Debonairs Pizza,Randburg,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.092712515994428,27.99831765895047,Debonairs Pizza Randburg City,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2130', 'SAT': '1000 - 2130', 'SUN': '1000 - 2030'}}",011 787 1633,2194,-26.09--26.09,,https://location.debonairspizza.co.za/randburg-city
"Sunnypark Shopping Centre, Shop 24A Corner Steve Biko and  Robert Sobukwe Street",Debonairs Pizza,Pretoria Sunnyside,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.751066220904807,28.20313077855868,Debonairs Pizza Sunnypark ex Sunnyside,"{'opening_hours': {'MON': '1030 - 2200', 'TUE': '1030 - 2200', 'WED': '1030 - 2200', 'THU': '1030 - 2200', 'FRI': '1030 - 2200', 'SAT': '1030 - 2200', 'SUN': '1030 - 2200'}}","012 753 4463,063 014 5942",0002,-25.75--25.75,,https://location.debonairspizza.co.za/sunnypark-ex-sunnyside
Engen Greenstone Park Convenience Centre 141 Blackrock Street,Debonairs Pizza,Modderfontein,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.11908788087162,28.143043569865913,Debonairs Pizza Engen Greenstone,"{'opening_hours': {'MON': '900 - 2030', 'TUE': '900 - 2030', 'WED': '900 - 2130', 'THU': '900 - 2030', 'FRI': '900 - 2130', 'SAT': '900 - 2030', 'SUN': '1000 - 2000'}}",010 157 0141,1609,-26.12--26.12,,https://location.debonairspizza.co.za/engen-greenstone
"Greenstone Shopping Centre, Shop L109 Corner van Riebeeck and Modderfontein Roads",Debonairs Pizza,Modderfontein Greenstone Hill,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.11892816562815,28.141330293519637,Debonairs Pizza Greenstone,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2000', 'SAT': '900 - 2000', 'SUN': '1000 - 1900'}}","011 452 9289,011 452 9305",1609,-26.12--26.12,,https://location.debonairspizza.co.za/greenstone
Queenswood Quarter 1184 -1186 Whittle Lane,Debonairs Pizza,Pretoria Queenswood,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.731694195801506,28.24708676143196,Debonairs Pizza Queenswood,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '930 - 2030'}}",012 943 3844,0121,-25.73--25.73,,https://location.debonairspizza.co.za/queenswood
Philip Nel Park Corner Trans Oranje & Morkel East streets,Debonairs Pizza,Pretoria,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.741469678213498,28.136018465918585,Debonairs Pizza Philip Nel Park,"{'opening_hours': {'MON': '1000 - 2200', 'TUE': '1000 - 2200', 'WED': '1000 - 2200', 'THU': '1000 - 2200', 'FRI': '1000 - 2200', 'SAT': '1000 - 2200', 'SUN': '1000 - 2100'}}","012 386 0158,012 386 0164",0001,-25.74--25.74,,https://location.debonairspizza.co.za/philip-nel-park
"Olivewood Convenience Centre, Shop 14 1230 De Villabois Mareuil Drive",Debonairs Pizza,Pretoria Moreleta Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.829413383450923,28.29562441378635,Debonairs Pizza Moreleta,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2200', 'SAT': '1000 - 2200', 'SUN': '1000 - 2100'}}",012 997 2881,0044,-25.83--25.83,,https://location.debonairspizza.co.za/moreleta
"Nkomo Village Shopping Centre, D01 13 Tlou Street",Debonairs Pizza,Pretoria Atteridgeville,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.7633396,28.0669224,Debonairs Pizza Atteridgeville,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2200', 'SAT': '900 - 2200', 'SUN': '900 - 2100'}}","012 945 4041,012 945 4041",0008,-25.76--25.76,,https://location.debonairspizza.co.za/atteridgeville
"Nedbank Plaza, Shop 0035 175 Steve Biko Street",Debonairs Pizza,Pretoria Arcadia,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.74485042352305,28.203486661152567,Debonairs Pizza Arcadia,"{'opening_hours': {'MON': '1000 - 2130', 'TUE': '1000 - 2130', 'WED': '1000 - 2130', 'THU': '1000 - 2130', 'FRI': '1000 - 2200', 'SAT': '1000 - 2200', 'SUN': '1000 - 2100'}}",012 323 5883,0083,-25.74--25.74,,https://location.debonairspizza.co.za/arcadia
"Blue Hills Shopping Centre, Shop 43 Corner Olifantsfontein Road and African View Drive",Debonairs Pizza,Midrand,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.94528450911549,28.106417545418275,Debonairs Pizza Blue Hills,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2100', 'SAT': '1000 - 2100', 'SUN': '1100 - 2100'}}","011 318 0279,011 318 0279",2108,-25.95--25.95,,https://location.debonairspizza.co.za/blue-hills
Sasol Tshongweni Masakhsne Steet,Debonairs Pizza,Katlehong,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.305788215577287,28.159870603264263,Debonairs Pizza Sasol Katlehong Black Reef Tshongweni,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2200', 'SAT': '900 - 2200', 'SUN': '900 - 2000'}}",011 909 0431,1431,-26.31--26.31,,https://location.debonairspizza.co.za/sasol-katlehong-black-reef-tshongweni
"Signet Terrace Shopping Centre, Shop 56 82 Gemsbok Street",Debonairs Pizza,Lenasia,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.317088138706524,27.828281530636414,Debonairs Pizza Lenasia Signet Terrace,"{'opening_hours': {'MON': '1000 - 2030', 'TUE': '1000 - 2030', 'WED': '1000 - 2030', 'THU': '1000 - 2030', 'FRI': '1000 - 2130', 'SAT': '1000 - 2130', 'SUN': '1000 - 2030'}}","011 854 5452,023 355 5171",1821,-26.32--26.32,,https://location.debonairspizza.co.za/lenasia-signet-terrace
Sasol Pulane Corner Hospitial Road and Moseu Street,Debonairs Pizza,Katlehong Hlahatsi,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.330906454423925,28.155129225320838,Debonairs Pizza Sasol Katlehong Hlahatsi,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2000'}}","011 905 4039,087 057 2659",1431,-26.33--26.33,,https://location.debonairspizza.co.za/sasol-katlehong-hlahatsi
TotalEnergies Morula Service Station Corner Lucas Mangope and Morula Road,Debonairs Pizza,Mabopane Mabopane Unit M,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.522528550522452,28.036011898811353,Debonairs Pizza Total Morula,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2000'}}",087 943 4021,0190,-25.52--25.52,,https://location.debonairspizza.co.za/total-morula
"Trade Route Mall, Shop L20 Corner Nirvana Road & K43 Road",Debonairs Pizza,Lenasia,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.3264762832896,27.867407207939834,Debonairs Pizza Trade Route Mall Lenasia,"{'opening_hours': {'MON': '1000 - 2030', 'TUE': '1000 - 2030', 'WED': '1000 - 2030', 'THU': '1000 - 2030', 'FRI': '1000 - 2100', 'SAT': '1000 - 2100', 'SUN': '1000 - 2030'}}",011 852 2624,1809,-26.33--26.33,,https://location.debonairspizza.co.za/trade-route-mall-lenasia
"Sam Ntuli Mall, Shop 63 Corner Tugela and Masakhabe Street",Debonairs Pizza,Katlehong,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.3155371,28.1576168,Debonairs Pizza Sam Ntuli Katlehong,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2000', 'SAT': '900 - 2000', 'SUN': '900 - 2000'}}","011 901 0172,087 095 3041",1431,-26.32--26.32,,https://location.debonairspizza.co.za/sam-ntuli-katlehong
"Mnandi Mall, Shop C02 Corner Maunde and Umkhonbe Street",Debonairs Pizza,Pretoria Atteridgeville,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.774509576118707,28.093320291453747,Debonairs Pizza Mnandi Centre,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}",012 943 1377,0008,-25.77--25.77,,https://location.debonairspizza.co.za/mnandi-centre
"Festival Mall, Shop 94 Corner CR Swart Drive and Kelvin Street",Debonairs Pizza,Kempton Park Esther Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-26.096158130480966,28.23396860141258,Debonairs Pizza Festival Mall Express,"{'opening_hours': {'MON': '800 - 1900', 'TUE': '800 - 1900', 'WED': '800 - 1900', 'THU': '800 - 1900', 'FRI': '800 - 1900', 'SAT': '800 - 1900', 'SUN': '800 - 1800'}}","061 204 9350,061 204 9350",1619,-26.1--26.1,,https://location.debonairspizza.co.za/festival-mall-express
